marca,nome,descrizione,image url,product url
MAPEI,MAPEBAND SA,"MAPEBAND SAè un nastro autoadesivo butilico con tessuto non tessuto alcali-resistente per sistemi impermeabilizzanti elastici.
CAMPI DI APPLICAZIONEMapeband SA è un nastro butilico autoadesivo per l’impermeabilizzazione dei raccordi tra superfici orizzontali e verticali in terrazzi, balconi, bagni e docce. Tale nastro è un prodotto complementare ai sistemi di impermeabilizzazione elastica quali quelli delle gamme Mapelastic e Aquaflex Roof o quale Mapegum WPS.
Alcuni esempi di applicazione
VANTAGGI",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEBAND-SA_XLKHsjvXdg.jpeg,https://www.edilportale.com/prodotti/mapei/nastro-autoadesivo-butilico-con-tessuto-non-tessuto-per-sistemi-impermeabilizzanti-elastici/mapeband-sa_368864.html
MAPEI,MAPECOAT ACT SATIN,"MAPECOAT ACT SATINè uno smalto murale per interni a base acrilica con speciali agenti di protezione biologica ad ampio spettro di azione, in grado di contrastare il deposito e la proliferazione di muffe, virus e batteri sulle superfici, anche in caso di frequenti lavaggi e operazioni di disinfezione. Conferisce al supporto un aspetto liscio e satinato. Si contraddistingue per l’eccellente resistenza al lavaggio e una bassissima presa di sporco, così da rendere le superfici facili da pulire. Tali caratteristiche, unite alla facilità di applicazione, rendono Mapecoat ACT Satin indicato per la protezione e decorazione di tutti gli ambienti dove sia necessario garantire elevato livello di igiene e una resistenza prolungata alle operazioni di pulizia, quali ad esempio ambienti medico-sanitari oltre ai locali soggetti a protocollo HACCP.
VANTAGGI E BENEFICI
CAMPI DI APPLICAZIONEPitturazione di tutte le superfici interne vecchie, nuove o già verniciate. Applicata in interni, Mapecoat ACT Satin aderisce su tutti i tipi di murature, intonaci, rasature e su vecchie pitture opportunamente preparate.
1,4 - 14 L",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPECOAT-ACT-SATIN_4Y1MxJ6tGz.jpeg,https://www.edilportale.com/prodotti/mapei/smalto-murale-per-interni/mapecoat-act-satin_368866.html
MAPEI,MAPEFAST CF/P,"MAPEFAST CF/Pè un additivo accelerante di indurimento privo di cloruri per calcestruzzi e malte.
Mapefast CF/P è un additivo in polvere accelerante di indurimento ad alta concentrazione privo di cloruri, sviluppato nei laboratori di ricerca della MAPEI.Mapefast CF/P è in grado di accelerare il processo di idratazione del cemento al fine di ridurre i tempi di presa e incrementare le resistenze alle brevi stagionature. L’effetto accelerante di Mapefast CF/P è in genere maggiore quando le temperature del calcestruzzo o ambientali sono inferiori ai +10°C durante le fasi di getto.
CAMPI DI APPLICAZIONEMapefast CF/P può essere utilizzato in tutti i tipi di calcestruzzo e in particolare quando sia richiesto un rapido sviluppo delle resistenze meccaniche alle brevi stagionature, una riduzione dei tempi di scassero e soprattutto un getto di calcestruzzo con basse temperature esterne.
Mapefast CF/P può essere utilizzato dove sono richieste:
CARATTERISTICHE TECNICHEMapefast CF/P è un additivo in polvere a base di acceleranti di indurimento privi di cloruri e non corrosivi, che può essere utilizzato per il confezionamento di calcestruzzi armati senza avere effetti potenzialmente corrosivi. Mapefast CF/P catalizza la formazione dei prodotti di idratazione riducendo i tempi di presa e accelerando le resistenze meccaniche specialmente con le basse temperature.
1 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEFAST-CFP_AbWfofCAp.jpeg,https://www.edilportale.com/prodotti/mapei/additivo-accelerante-di-indurimento/mapefast-cf-p_368872.html
MAPEI,MAPEFAST CF/L,"MAPEFAST CF/Lè un additivo accelerante di indurimento privo di cloruri per calcestruzzi e malte.
Mapefast CF/L è un additivo liquido a base di acceleranti di indurimento ad alta efficacia privi di cloruri, sviluppato nei laboratori di ricerca MAPEI.Mapefast CF/L è una soluzione di sali inorganici disciolti in acqua in grado di accelerare il processo di idratazione del cemento, al fine di ridurre i tempi di presa e incrementare le resistenze alle brevi stagionature. L’effetto accelerante di Mapefast CF/L è in genere maggiore quando le temperature del calcestruzzo o ambientali sono inferiori ai +10°C durante le fasi di getto.
CAMPI DI APPLICAZIONEMapefast CF/L è un additivo utilizzabile in tutti i tipi di calcestruzzo sia negli impianti di prefabbricazione sia nelle centrali di betonaggio. Nella prefabbricazione Mapefast CF/L accelera lo sviluppo delle resistenze meccaniche alle brevi stagionature, permettendo una riduzione dei tempi di scassero e un ciclo di produzione più efficace. Nel settore del calcestruzzo preconfezionato Mapefast CF/L consente di gettare con temperature esterne basse riducendo i tempi di presa e anticipando le operazioni di finitura. Mapefast CF/L può essere utilizzato con successo in tutte le applicazioni dove siano richieste:
CARATTERISTICHE TECNICHEMapefast CF/L è un additivo, a base di acceleranti di indurimento privi di cloruri e non corrosivi, che può essere utilizzato per il confezionamento di calcestruzzi armati senza avere effetti potenzialmente corrosivi.Mapefast CF/L catalizza la formazione dei prodotti di idratazione riducendo i tempi di presa e accelerando le resistenze meccaniche specialmente con le basse temperature.",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEFAST-CFL_cNOOTKpgXU.jpeg,https://www.edilportale.com/prodotti/mapei/additivo-accelerante-di-indurimento/mapefast-cf-l_368873.html
MAPEI,MAPEFIBRE NS12,"Mapefibre NS12sono microfibre in polipropilene, monofilamento, lunghe 12 mm. Mapefibre NS12, aggiunte al calcestruzzo, forniscono una resistenza superiore all’apertura di fessurazioni da ritiro plastico. La particolare conformazione “monofilamento” facilita la dispersione e la distribuzione delle microfibre all’interno del conglomerato cementizio.Mapefibre NS12 rispondono ai requisiti descritti dalla norma EN 14889-2 per fibre ad uso non strutturale.
CAMPI DI APPLICAZIONE
Le fibre Mapefibre NS12 sono raccomandate per migliorare la resistenza del calcestruzzo alla fessurazione da ritiro plastico, per aumentare la resistenza al fuoco, la durabilità e migliorare l’omogeneità del calcestruzzo durante le operazioni di posa. In particolare sono indicate per:",https://img.edilportale.com/product-thumbs/b_mapefibre-ns12-mapei-368877-rel3e57920f.jpg,https://www.edilportale.com/prodotti/mapei/fibre-di-polipropilene-vergine-monofilamento/mapefibre-ns12_368877.html
MAPEI,MAPEFIBRE ST42,"Mapefibre ST 42sono fibre polimeriche strutturali, con lunghezza di 42 mm, studiate per migliorare le caratteristiche prestazionali dei calcestruzzi tradizionali, prefabbricati e proiettati.Mapefibre ST 42 rappresentano una vera alternativa alle armature tradizionali (rete elettrosaldata e/o fibre in acciaio) quando queste vengono utilizzate come ripartitori di carico, per limitare la fessurazione da ritiro plastico, per produrre calcestruzzi ad elevata duttilità, per calcestruzzi proiettati a presa normale o accelerata (messa in sicurezza e/o rivestimento definitivo di scavi in galleria, in trincea, scarpate, pareti di canali idrici, ecc.).La facilità di movimentazione, di carico in betoniera ed il peso ridotto per metro cubo rendono competitiva questa tecnologia anche dal punto di vista logistico ed organizzativo del cantiere.Mapefibre ST 42 sono resistenti agli alcali e non sono soggette a problemi di corrosione, anche in ambienti aggressivi, sia nella fase di stoccaggio che una volta incorporate all’interno del conglomerato cementizio.Mapefibre ST 42 sono caratterizzate da una particolare forma geometrica che garantisce un ottimale aggrappo alla pasta cementizia ed una uniforme distribuzione all’interno dell’impasto di calcestruzzo.
CARATTERISTICHE TECNICHEL’utilizzo di Mapefibre ST 42 permette un forte incremento della duttilità/tenacità del calcestruzzo e della resistenza residua dopo la prima fessurazione.
CAMPI DI APPLICAZIONEMapefibre ST 42 sono particolarmente indicate:",https://img.edilportale.com/product-thumbs/b_MAPEFIBRE-ST42-MAPEI-368878-rel17dfa700.png,https://www.edilportale.com/prodotti/mapei/fibre-di-rinforzo/mapefibre-st42_368878.html
MAPEI,MAPEFIBRE NS18,"Mapefibre NS18sono microfibre in polipropilene, monofilamento, lunghe 18 mm. Mapefibre NS18, aggiunte al calcestruzzo, forniscono una resistenza superiore all’apertura di fessurazioni da ritiro plastico. La particolare conformazione “monofilamento” facilita la dispersione e la distribuzione delle microfibre all’interno del conglomerato cementizio.Mapefibre NS18 rispondono ai requisiti descritti dalla norma EN 14889-2 per fibre ad uso non strutturale.
CAMPI DI APPLICAZIONELe fibre Mapefibre NS18 sono raccomandate per migliorare la resistenza del calcestruzzo alla fessurazione da ritiro plastico, per aumentare la resistenza al fuoco, la durabilità e migliorare l’omogeneità del calcestruzzodurante le operazioni di posa. In particolare sono indicate per:
0.6 kg",https://img.edilportale.com/product-thumbs/b_mapefibre-ns18-mapei-368879-reld8a31b35.jpg,https://www.edilportale.com/prodotti/mapei/fibre-di-polipropilene-vergine-monofilamento/mapefibre-ns18_368879.html
MAPEI,MAPEFLEX BLACKFILL,"Mapeflex Blackfillè un sigillante plastico bituminoso monocomponente in solvente, idoneo per la sigillatura di guaine bituminose, di dettagli costruttivi su tetti e coperture, di sigillature immediatamente impermeabili o applicazioni su supporti umidi o non perfettamente compatti e puliti.Ideale anche per incollare tegole bituminose sulle falde delle coperture.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMapeflex Blackfill è un sigillante monocomponente a base di bitume e polimeri in solvente, caratterizzato da una consistenza morbida che ne permette la facile estrusione e modellatura. Mapeflex Blackfill può essere utilizzato come riempimento di giunti, fessure ed interstizi di qualsiasi dimensione, in quanto, dopo l’indurimento, si presenta come una massa plastica facilmente deformabile. Il cordolo di Mapeflex Blackfill può essere sollecitato dalla pioggia subito dopo la sua posa, in quanto non viene dilavato o sciolto dall’acqua.Aderisce anche su molti supporti quali materiali cementizi, legno, laterizio, metalli, molte plastiche. Grazie alla forte adesività ed elevata plasticità del prodotto, l’adesione è possibile anche in presenza di supporto umido o bagnato al momento dell’applicazione.Mapeflex Blackfill non cola anche se applicato entro giunti inclinati o verticali di grande ampiezza. La sua natura bituminosa tuttavia, in caso di elevate temperature ambientali, può comportare un rammollimento della massa con aumento di appiccicosità superficiale.Mapeflex Blackfill è pronto all’uso ed è disponibile in cartucce in plastica da 300 ml, facilmente estrudibili grazie alle tradizionali pistole per silicone della gamma Mapei Gun.",https://img.edilportale.com/product-thumbs/b_MAPEFLEX-BLACKFILL-MAPEI-368886-rela87e1c.jpg,https://www.edilportale.com/prodotti/mapei/sigillante-bituminoso/mapeflex-blackfill_368886.html
MAPEI,MAPEFLEX FIRESTOP 1200°C,"Mapeflex Firestop 1200°Cè uno stucco sigillante refrattario monocomponente rigido a presa rapida a base di silicati, esente da amianto, resistente al fuoco, alle altissime temperature e ai fumi. Ideale per la sigillatura rigida di caminetti, forni, stufe, barbeque, canne fumarie. Idoneo anche per la stilatura dei corsi o l’allettamento di mattoni refrattari nella costruzione o manutenzione di manufatti soggetti a contatto continuo e permanente con fiamme o calore fino a +1200°C, con resistenza temporanea fino a +1600°C.
Alcuni esempi di applicazioneStuccatura rigida di fughe, ripristino localizzato di parti mancanti o come strato di allettamento nella costruzione di nuove opere soggette a contato con fuoco o elevatissime temperature di esercizio.
Le applicazioni più frequenti possono essere:
Aderisce su tutti i supporti porosi ed assorbenti, previa pulizia ed inumidimento delle superfici di contatto con acqua.
CARATTERISTICHE TECNICHEMapeflex Firestop 1200°C è una pasta morbida in emulsione che si trasforma in stucco rigido grazie all’evaporazione d’acqua contenuta. Pertanto nelle applicazioni di grande sezione e volume si potrebbe rendere necessaria una seconda applicazione fresco su indurito.L’applicazione e l’essiccazione di Mapeflex Firestop 1200°C devono avvenire a temperature ambiente, procedendo ad un lento e graduale riscaldamento del supporto almeno dopo 24 ore a +23°C.Mapeflex Firestop 1200°C è uno stucco rigido ed indeformabile a base di silicato di sodio e particolari cariche minerali, totalmente esente da sostanze tossiche o pericolose, quali l’amianto.Mapeflex Firestop 1200°C dopo completo indurimento è un prodotto incombustibile di classe A1, secondo EN 13501.Mapeflex Firestop 1200°C, quando a contatto con fiamme o calore, non ha un comportamento intumescente.Mapeflex Firestop 1200°C è esente da solventi ed inodore.",https://img.edilportale.com/product-thumbs/b_MAPEFLEX-FIRESTOP-1200-C-MAPEI-368888-rela225694e.jpg,https://www.edilportale.com/prodotti/mapei/stucco-sigillante-refrattario-monocomponente-rigido-a-presa-rapida/mapeflex-firestop-1200c_368888.html
MAPEI,MAPEFLEX MS CRYSTAL,"Mapeflex MS Crystalè specificatamente formulato per ottenere un prodotto sigillante ed adesivo ad altissima trasparenza, in grado di soddisfare le esigenze di sigillatura o incollaggio senza alterare l’estetica del manufatto.
Alcuni esempi di applicazioneUtilizzato come sigillante:Sigillatura e riempimento elastico di interstizi interni ed esterni come crepe e fessure, giunti di raccordo e dilatazione soggetti a movimenti fino al 20%. Le applicazioni più frequenti possono essere:
Utilizzato come adesivo elastico:Applicato in basso spessore incolla elasticamente tutti i più comuni materiali edili. Ideale per incollaggio di elementi in vetro o plastiche* trasparenti. Ideale per incollare mensole e ripiani in vetro o oggettistica in vetro in generale.Mapeflex MS Crystal aderisce comunque su svariati supporti edili quali:
CARATTERISTICHE TECNICHEMapeflex MS Crystal è un adesivo e sigillante tissotropico realizzato con polimeri sililati e pertanto esenti da silicone e isocianati.Rispetto ai formulati poliuretanici Mapeflex MS Crystal garantisce più facile estrusione e lisciatura superficiale (soprattutto in presenza di basse temperature ambientali), maggiore intervallo di temperature d’utilizzo, nessun pericolo di formazione di bolle anche in presenza di elevata umidità, superiore resistenza ai raggi UV, più rapido indurimento superficiale, maggiore durata di conservazione, utilizzo di tradizionali cartucce in plastica.Rispetto ai formulati siliconici neutri Mapeflex MS Crystal offre maggiore adesione ai supporti edili compatti o assorbenti, drastica riduzione della presa di sporco superficiale, maggiore resistenza meccanica a trazione e taglio e sovraverniciatura con le più comuni pitture elastomeriche per edilizia.Mapeflex MS Crystal può essere applicato anche su supporti temporaneamente umidi a causa di non ideali condizioni di esposizione (piogge recenti, contatto con acqua, umidità atmosferica, ecc.); in caso di umidità continua per risalita capillare, utilizzare preventivamente Primer FD. In caso di applicazione su fondi umidi o di esercizio continuo in immersione, le prestazioni meccaniche del prodotto potrebbero essere significativamente inferiori rispetto ad un esercizio a secco.Mapeflex MS Crystal è esente da solventi, a bassissima emissione di sostanze organiche volatili e caratterizzato da elevate resistenze meccaniche secondo ISO 11600 (classe F20 HM).Mapeflex MS Crystal indurisce grazie alla reazione con l’umidità dell’aria senza alcuna significativa emissione di sostanza liquida o gassosa pericolosa per l’applicatore o l’ambiente: per questa ragione non richiede etichettatura di sicurezza sull’imballo.Il prodotto è pronto all’uso ed è disponibile in cartucce in plastica per applicazione mediante le tradizionali pistole d’estrusione.Mapeflex MS Crystal risponde alla norma EN 15651-1 (“Sigillanti per facciate interne ed esterne”) con prestazioni F-EXT-INT e alla norma EN 15651-3 (“Sigillanti per ambienti sanitari”) con prestazioni XS1.
Boxes of 12 x 300 ml cartridges",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEFLEX-MS-CRYSTAL_5UXjLkga9.jpeg,https://www.edilportale.com/prodotti/mapei/sigillante-e-adesivo-elastico-ibrido/mapeflex-ms-crystal_368890.html
