marca,nome,descrizione,image url,product url
J.F. AMONN,AQUAPROFI REINIGER,"Spazzole pulite - Aquaprofi Reiniger è un detergente industriale per la rimozione della pellicola di resina acrilica caratteristica di prodotti impregnanti a base acqua. Adatto per la pulizia di impianti di verniciatura, quali macchine impregnatrici, spruzzatici, ecc..Caratteristiche tecniche- Scoglie le incrostazioni di resine acriliche- Mantiene le spazzole morbide- Evita le incrostazioni negli ugelliCampi d’impiegoPer la pulizia integrale di impianti di verniciatura quale macchine impregnatrice. Scoglie le resine acriliche e permette il lavaggio con idropulitrice. Ideale per il mantenimento delle spazzole utilizzate nei sistemi di verniciatura e per sciogliere le incrostazioni negli ugelli.Confezioni20 l",https://img.edilportale.com/product-thumbs/b_AQUAPROFI-REINIGER-J-F-AMONN-340703-reled4c1f3e.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/prodotto-per-la-pulitura-delle-superfici/aquaprofi-reiniger_340703.html
J.F. AMONN,AQUAPROFI HSL BIV,"Protezione completa - Aquaprofi HSL BIv è l´impregnante insetticida a base acqua indicato per ogni tipo di applicazione. La sua speciale formula penetra in profondità nel legno proteggendolo da insetti, muffe e dal fungo dell´azzurramento. Aquaprofi HSL BIv protegge in modo ottimale il legno e ne esalta le venature naturali. Indicato per le classi di rischio 1-2 e 3 secondo EN 335-1 è registrato come presidio medico ed è in regola secondo BPR.Caratteristiche tecniche- Protegge il legno preventivamente contro il fungo dell’azzurramento, la muffa e gli insetti xilofagi- Lascia il legno a poro aperto e regola lo scambio d’umidità legno/aria- Conferisce un gradevole effetto cera- Rende il legno resistente all’acqua- Penetra nel legno in profondità- Evidenzia e valorizza le venature del legno- È registrato presso il Ministero della Salute ed è in regola secondo direttiva biocidi BPRCampi d’impiegoPer lavori di impregnazione su legno non a stabilità dimensionale e non a contatto diretto con il terreno o con l’acqua quali rivestimenti di facciate, balconi, case in legno, travature, opere di carpenteria in legno, ecc. Indicato anche come fondo per il trattamento di elementi a stabilità dimensionale quali porte e finestre esterne.CertificatiRegistrazione presso Ministero della Salute con P.M.C. 18994Test di efficacia secondo EN 599-1. In regola secondo Direttiva biocidi BPR (EU) Nr. 528/2012.Protezione/Principi attiviDa insetti xilofagi, muffe e fungo dell'azzurramento (Biv); contiene permetrina e di 3-jodo-2-propinilebicarbammatoEssiccazioneDopo 4 ore circa, in base al tipo di legno.Resa10 - 12 m²/l per mano.Confezioni20 l - 100* l - 1.000* l* Solo su richiesta.",https://img.edilportale.com/product-thumbs/b_aquaprofi-hsl-biv-j-f-amonn-340705-relb87e48df.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/impregnante-protettivo-del-legno/aquaprofi-hsl-biv_340705.html
J.F. AMONN,AQUAPROFI EFFEKTLASUR FK,"Il legno come non lo avevate mai immaginato - Aquaprofi Effektlasur FK racchiude tutti i benefici di un impregnante protettivo ad uso industriale, assieme a una vasta gamma di effetti decorativi speciali; dagli effetti naturali antichizzati, ai metallizzati, ai perlati. Indicato per legno in ambiente interno, esterno coperto e esterno completamente esposto. Contiene principi attivi per la protezione del film dai microorganismi.Caratteristiche tecniche- Crea nuovi effetti decorativi mediante l'aggiunta di polvere di alluminio ed altri pigmenti speciali che aumentano anche la tenuta ai raggi UV- Lascia il legno a poro aperto e regola lo scambio umidità legno/aria- Regola l'assorbimento del legno e uniformizza l'aspetto estetico della tinta anche su legni difficili- Rende il legno resistente all'acqua- Offre una buona resistenza alle intemperie- Contiene principi attivi per la protezione del film dai microorganismiCampi d’impiegoPer lavori di impregnazione su legni non a stabilità dimensionale e non a contatto diretto con il terreno e con l’acqua, quali rivestimenti di facciate, balconi, case in legno, travature, opere di carpenteria in legno, ecc.Protezione/Principi attiviProtezione del film dai microorganismi (FK); contiene 3-jodo-2-propinilebicarbammatoEssiccazioneDopo 2 - 4 ore circa, in base al tipo di legno.Resa12 – 16 m²/l per mano, in base all’assorbimento del legno e alle impostazioni del macchinario.Confezioni20 l",https://img.edilportale.com/product-thumbs/b_aquaprofi-effektlasur-fk-j-f-amonn-340713-rel90db497b.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/impregnante-industriale-per-effetti-speciali/aquaprofi-effektlasur-fk_340713.html
J.F. AMONN,AQUAPROFI SIEGEL,"Basta spaccature - Aquaprofi Siegel è il sigillante per legni di testa che riduce drasticamente l´assorbimento di umidità evitando così la formazione di spaccature e crepe nel legno.Caratteristiche tecniche- Riduce l'assorbimento di umidità dal legno di testa- Evita crepature e spaccature nel legno- Migliora l'adesione di cicli di verniciatura successivi- Si può sovraverniciare con qualsiasi impregnante a base acquaCampi d’impiegoIndicato su tutti i tipi di legno di testa nelle strutture in legno.EssiccazioneDopo 2 – 4 ore circa, in base al tipo di legno.ResaIn base all'assorbimento del legno, consigliabile applicazione di 200 ml/mqConfezioni5 l - 20 l",https://img.edilportale.com/product-thumbs/b_aquaprofi-siegel-j-f-amonn-340718-rel2fa417c0.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/sigillante-per-legno-di-testa/aquaprofi-siegel_340718.html
J.F. AMONN,AQUAPROFI DEFEND,"Cura e previene - Aquaprofi Defend cura il legno aggredito dagli insetti xilofagi e contemporaneamente ha efficacia preventiva contro l´attacco degli stessi e protegge anche contro le termiti.Caratteristiche tecniche- Cura il legno aggredito dagli insetti xilofagi- Previene l'attacco dagli insetti xilofagi comprese le termiti- Penetra nel legno in profondità- Efficacia attestata secondo EN 599-1Campi d’impiegoPer il trattamento curativo e/o preventivo di tutte le parti in legno aggredite da insetti, come ad esempio rivestimenti di facciate, balconi, porte di garage, case in legno, travature, opere di carpenteria in legno, porte e finestre.CertificazioniTest di efficacia secondo EN 599-1. In regola secondo Direttiva biocidi BPR (EU) Nr. 528/2012.Protezione/Principi attiviDa insetti xilofagi (Iv/Ib/T); contiene permetrinaEssiccazioneSovraverniciabile dopo ca. 24 ore.ResaQuantità da applicare:200 ml/mq, corrispondenti a 5 mq/l, per un trattamento puramente preventivo.300 ml/mq, corrispondenti a ca. 3 mq/l, per un trattamento curativo.Confezioni20 l",https://img.edilportale.com/product-thumbs/b_aquaprofi-defend-j-f-amonn-340721-rel55e2b254.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/trattamento-antitarlo-e-antitermiti/aquaprofi-defend_340721.html
J.F. AMONN,AQUAPROFI GRUND PLUS BPIVT,"Protezione profonda - Aquaprofi Grund Plus BPIvT è Il fondo impregnante a base acqua a protezione totale del legno da ogni attacco biologico. Protegge da fungo dell´azzurramento, muffe, marcescenza e insetti xilofagi comprese le termiti. Indicato per applicazioni in classe di rischio 1-2 e 3 secondo EN 335-1. In regola secondo BPR.Caratteristiche tecniche- Protegge il legno preventivamente contro il fungo dell’azzurramento, la muffa ed i funghi distruttori, gli insetti xilofagi comprese le termiti- Migliora l'adesione e la durata dei cicli di verniciatura successivi- Uniforma l'assorbimento del legno e migliora l'aspetto estetico dei cicli successivi- Penetra nel legno in profondità- Riduce l'assorbimento di acquaCampi d’impiegoIndicato come mano di fondo per lavori di impregnazione su legno all’esterno, non a contatto diretto con il terreno o con l’acqua come ad esempio rivestimenti di facciate, balconi, porte di garage, case in legno, travature, opere di carpenteria in legno, porte e finestre.CertificazioniTest di efficacia secondo EN 599-1. In regola secondo Direttiva biocidi BPR (EU) Nr. 528/2012.Protezione/Prinicipi attiviDa insetti xilofagi, termiti, muffe, fungo dell'azzurramento e funghi distruttori (BPIvT); contiene permetrina, propiconazolo e di 3-jodo-2-propinilebicarbammatoEssiccazioneSovraverniciabile dopo ca. 24 ore.ResaQuantità da applicare: 120 g/m2 su legno tenero - 150 g/m2 su legno duro - Non applicare più della quantità massima.Confezioni20 l - 100* l - 1.000* l* Solo su richiesta.",https://img.edilportale.com/product-thumbs/b_aquaprofi-grund-plus-bpivt-j-f-amonn-340722-reld68e746a.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/fondo-impregnante-a-completa-protezione-del-legno/aquaprofi-grund-plus-bpivt_340722.html
J.F. AMONN,SEA 3000,"SEA 3000 è il ciclo poliuretanico protettivo antincendio, ideale per il trattamento di supporti metallici in classe 0 (incombustibili).Caratteristiche tecnicheApplicabile su tutte le superfici metalliche e supporti incombustibiliRiduce la propagazione della fiammaRiduce le emissioni di fumiPigmentato e disponibile in differenti tinte RAL o NCSResistenza alle macchieElevata durezza e resistenza ai graffiCampi d’impiegoSpecifico per il trattamento ignifugo e decorativo di supporti incombustibili. Il ciclo garantisce un’apprezzabile aspetto estetico unitamente alla possibilità di avere una vasta gamma di tinteEssiccazioneFuori polvere 40 - 50’Secco in profondità 24 – 48 hConsumo150gr/m² + 120gr/m² topCicli consigliatiAmotherm Steel Primer WB su supporti zincati1 x Sea 3000 base1 x Sea 3000 topCertificazioniCertificato navale MED B",https://img.edilportale.com/product-thumbs/b_SEA-3000-J-F-AMONN-446543-rel913b1b62.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/vernice-resistente-al-fuoco/sea-3000_446543.html
J.F. AMONN,LIGNEX AQUALASUR,"Lignex Aqualasur è un impregnante protettivo e decorativo particolarmente indicato per ambienti interni, ma anche esterni coperti. La sua speciale formulazione esente da VOC permette di mantenere ambienti salubri e al contempo uniforma l´assorbimento del legno e minimizza il fenomeno dell´""argentatura"" e delle macchie.CaratteristicheValorizza le venature del legnoNon contiene compositi organici volatili VOCLascia il legno a poro aperto e regola lo scambio umidità legno/aria.Regola l’assorbimento del legno e uniforma l’aspetto estetico della tinta anche su legni difficiliRende il legno resistente all'acquaCampi d’impiegoPer lavori di impregnazione su legni non a stabilità dimensionale e non a contatto diretto con il terreno e con l’acqua, quali travature, perlinati, rivestimenti sotto tetto e altre opere di carpenteria in ambiente interno o esterno coperto. La sua formulazione lo rende il prodotto perfetto per mantenere la salubrità di ambienti interni.EssiccazioneDopo 2 - 4 ore circa, in base al tipo di legnoResa12 - 16 m²/l, per mano in base all’assorbimento del legno e alle impostazioni del macchinarioTinte00 incolore, 01Querci, 10 Noce chiaro, 02 Larice, 27 Teak, 04 Noce, 35 Wengé, 91 Bianco coprente.",https://img.edilportale.com/product-thumbs/b_LIGNEX-AQUALASUR-J-F-AMONN-452708-relbc29f241.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/impregnante-all-acqua-per-ambienti-domestici/lignex-aqualasur_452708.html
J.F. AMONN,MONOKOTE MK-6/HY,"MONOKOTE MK-6/HY è l'intonaco alleggerito antincendio a base di gesso e di speciali componenti resistenti al fuoco, per l´incremento della resistenza al fuoco di strutture in acciaio, calcestruzzo e di solette in lamiera grecata.Caratteristiche tecnicheIntonaco a base gesso senza fibre mireraliUltraleggeroApplicazione veloce a spruzzo (presa molto rapida)Alta resaAlta resistenza meccanicaCampi d’impiegoProtezione al fuoco di elementi strutturali in acciaio, calcestruzzo armato e strutture miste acciaio e calcestruzzo.ConsumoDefinito in base all’elemento strutturale da proteggere e alle prestazioni tecniche richieste (vedi tabelle prestazionali dell'ETA di sistema).Cicli consigliatiPiu passate fino a raggiungere lo spessore previsto.CertificazioniClassificato in classe di reazione al fuoco A1 secondo EN 13501 – 1Testato secondo EN 13381 – 3 / EN 13381 - 4 / EN 13381 - 5Valutazione tecnica europea ETA 10 / 0082",https://img.edilportale.com/product-thumbs/b_monokote-mk-6-hy-j-f-amonn-446558-rel78b01624.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/intonaco-ignifugo/monokote-mk-6-hy_446558.html
J.F. AMONN,MONOKOTE MK6-S,"MONOKOTE MK6-S è l'intonaco alleggerito antincendio a base di gesso e di speciali componenti resistenti al fuoco, per la protezione dal fuoco di strutture in acciaio, calcestruzzo, miste acciaio e calcestruzzo e solai misti.Caratteristiche tecnicheIntonaco a spruzzoUltraleggeroFacile da applicareAlta resaPronto all’uso e di rapida installazioneCampi d’impiegoSpecifico per la protezione dal fuoco di costruzioni di acciaio, calcestruzzo e cemento. Particolarmente idoneo per applicazioni su elementi strutturali come travi e colonne, coperture e su strutture miste d’acciaio e cemento armato.ConsumoDefinito in base all’elemento strutturale da proteggere e alle prestazioni tecniche richieste.Cicli consigliatiPiu passate fino a raggiungere lo spessore previsto.CertificazioniClassificato in classe di reazione al fuoco A1 secondo EN 13501 – 1Testato secondo EN 13381 – 3 / EN 13381 - 4 / EN 13381 - 5Valutazione tecnica europea ETA 10 / 0082",https://img.edilportale.com/product-thumbs/b_MONOKOTE-MK6-S-J-F-AMONN-446559-rel88aa5917.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/intonaco-ignifugo/monokote-mk6-s_446559.html
J.F. AMONN,LIGNEX HIGH SOLID,"Lignex High Solid è l’impregnante protettivo ad alto contenuto di resina per il legno esposto a condizioni climatiche estreme. La sua speciale formula a base solvente penetra in profondità con due sole mani e crea un film che funge da barriera contro l’umidità e la pioggia. Il trattamento con Lignex High Solid dona inoltre al legno un elegante effetto caldo e setato.CaratteristicheProtegge il legnoLascia il legno a poro aperto e regola lo scambio d’umidità legno-ariaOffre una buona protezione dai raggi solari grazie all’utilizzo di speciali assorbitori UVHa un’elevata resa ed è facile da utilizzareÈ privo di composti aromaticiConferisce un gradevole effetto ceraPenetra nel legno in profonditàL’applicazione di due mani di prodotto dà gli stessi risultati ottenuti con tre mani di impregnanti convenzionaliL’elevato residuo secco (ca. 70% in peso), ottenuto grazie alla nuova tecnologia di resine alchidiche alto solide, garantisce un minor impatto ambientaleCampi d’impiegoPer lavori di impregnazione su legno anche a stabilità dimensionale ma non a contatto diretto con il terreno o con l’acqua come ad esempio rivestimenti, balconi, serramenti esterni, case in legno, pergole e strutture in legno in genere.EssiccazioneDopo 16 ore circa, in base al tipo di legnoResa15 - 18 m²/l per manoCicli consigliati2 x Lignex High SolidPer ottenere una protezione biologica è necessario utilizzare un fondo protettivo tipo Lignex Grund BPIv.",https://img.edilportale.com/product-thumbs/b_LIGNEX-HIGH-SOLID-J-F-AMONN-446593-rel95dd5fc0.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/impregnante-protettivo-per-il-legno/lignex-high-solid_446593.html
J.F. AMONN,LIGNEX PRODECK,"Lignex Prodeck è una vernice tixotropica per la protezione climatica a base di resine lungolio alchidiche per la decorazione del legno all´esterno e all´interno.CaratteristicheNon cola durante l’applicazioneÈ facile da utilizzareRegola lo scambio d’umidità legno-ariaAltamente elastico e stabile, evita il fenomeno dello sfogliamentoBuona protezione dai raggi solariRende il legno resistente all’acquaSchiarisce legni particolarmente ingrigiti dal tempoUsata su serramenti evita lo sgradevole fenomeno del blocking, ovvero dell’incollaggio delle parti a contattoÈ ideale per uso interno ed esternoCampi d’impiegoPer legni a stabilità dimensionale, a parziale stabilità dimensionale ed anche in assenza di stabilità dimensionale, per esempio porte, finestre, rivestimenti in legno, pergole, persiane, ecc.EssiccazioneDopo ca.12 ore, in base al tipo di legno.Resa10 - 12 m²/l per mano circaCicli consigliatiAll’esterno nuovo:- 1 - 2 x Lignex Grund BPIv- 1 - 2 x Lignex ProdeckAll’interno nuovo/Rinnovo all’esterno e all’interno:- 1 - 2 x Lignex Prodeck",https://img.edilportale.com/product-thumbs/b_LIGNEX-PRODECK-J-F-AMONN-446599-rel77801b62.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/vernice-protettiva/lignex-prodeck_446599.html
J.F. AMONN,AQUAPROFI LASUR ZERO,"IMPREGNANTE PROTETTIVO ESENTE VOCBELLO E SALUBRE - Aquaprofi Lasur ZERO è un impregnante protettivo e decorativo particolarmente indicato per ambienti interni, ma anche esterni coperti. La sua speciale formulazione esente da VOC permette di mantenere ambienti salubri ed al contempo uniforma l´assorbimento del legno e minimizza il fenomeno dell´""argentatura"" e delle macchie. Studiato per applicazioni sia manuali che industriali.Caratteristiche tecniche:Lascia il legno a poro aperto e regola lo scambio umidità legno/aria""Regola l'assorbimento del legno e uniforma l'aspetto estetico della tinta anche su legni difficiliIdeale per uso in macchina impregnatrice e vacumatRende il legno resistente all'acquaOffre una buona resistenza alle intemperieNon contiene principi attiviCampi d’impiego:Per lavori di impregnazione su legni non a stabilità dimensionale e non a contatto diretto con il terreno e con l’acqua, quali  travature, perlinati, rivestimenti sotto tetto e altre opere di carpenteria in ambiente interno o esterno coperto. La sua formulazione lo rende il prodotto perfetto per mantenere la salubrità di ambienti interni.Essiccazione:Dopo 2 - 4 ore circa, in base al tipo di legno.Resa:12 – 16 m²/l, per mano in base all’assorbimento del legno e alle impostazioni del macchinario.",https://img.edilportale.com/product-thumbs/b_aquaprofi-lasur-zero-j-f-amonn-419030-rel804be9ee.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/impregnante-protettivo/aquaprofi-lasur-zero_419030.html
J.F. AMONN,AMOTHERM CONCRETE WB,"Sistema antincendio di tipo intumescente per la protezione dal fuoco di elementi in calcestruzzo armato e calcestruzzo armato precompresso. La sua azione limita la propagazione di calore alle armature interne creando di fatto una barrierea protettiva dal fuoco, senza alterare l´aspetto dei manufatti e non appesantendo la geometria dell´elemento strutturale su cui è impiegato. Ideale per applicazioni interne.Caratteristiche tecniche- Si presenta in opera come una normale idropittura-  Non altera l’aspetto estetico dei manufatti- Facile da usare- Non appesantisce la geometria dell’elemento strutturale su cui è applicato- Per uso interno- Odore proprio debole e inodore dopo essiccazioneCampi d’impiegoSpecifico per la protezione dal fuoco di elementi strutturali e di compartimentazione in calcestruzzo armato, precompresso e per solai in latero cemento.Essiccazione6 – 12 ore in superficie24 – 48 ore in profonditàConsumoDefinito in base all’elemento da proteggere ed alle prestazioni tecniche richiesteCicli consigliati1 x Amotherm Primer WBAmotherm Concrete WB applicato a più mani1 x Amotherm Concrete Top WB per colorazioni diverse dal biancoCertificazioniClassificato secondo EN 13501 – 2Testato secondo EN 13381 – 3 del 2015Testato secondo UNIEN 1363 – 1 del 2012",https://img.edilportale.com/product-thumbs/b_AMOTHERM-CONCRETE-WB-J-F-AMONN-12497-rel8c5b9069.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/pittura-ignifuga/amotherm-concrete-wb_12497.html
